train_acc,train_loss,lr,test_acc,test_loss
1.0,0.004199874401092529,2e-06,0.9,0.49944594701131184
1.0,0.005318438510100046,2e-06,0.8666666666666667,0.484293270111084
1.0,0.004377822081247966,2e-06,0.9,0.4865995089213053
1.0,0.0041645767788092295,2e-06,0.8666666666666667,0.5036438941955567
1.0,0.005029519399007161,2e-06,0.8666666666666667,0.48468605677286786
1.0,0.004684123396873474,2e-06,0.8333333333333334,0.46438776652018227
1.0,0.005512296656767527,2e-06,0.9,0.5088440895080566
1.0,0.005242237448692321,2e-06,0.9,0.5154152234395345
1.0,0.004057060678799947,2e-06,0.9,0.496981143951416
1.0,0.003256079802910487,2e-06,0.9,0.4872661908467611
1.0,0.005305875837802887,2e-06,0.9,0.44807399113972984
1.0,0.0058832998077074684,2e-06,0.9,0.5224365234375
1.0,0.0061978494127591455,2e-06,0.9,0.46099828084309896
1.0,0.004790743688742319,2e-06,0.8666666666666667,0.5065290133158366
1.0,0.004887475570042928,2e-06,0.9,0.5514976501464843
1.0,0.0051585853099823,2e-06,0.8666666666666667,0.5457129160563151
1.0,0.0046490952372550964,2e-06,0.9,0.49350366592407224
1.0,0.004649814963340759,2e-06,0.9,0.4907677968343099
1.0,0.005912612875302633,2e-06,0.9,0.5055973052978515
1.0,0.005481688678264618,2e-06,0.9,0.516604995727539
1.0,0.0041349433362483975,2e-06,0.8333333333333334,0.49284896850585935
1.0,0.004929207265377045,2e-06,0.8,0.4785882314046224
1.0,0.004883201917012533,2e-06,0.9,0.5151323954264323
1.0,0.005093814929326376,2e-06,0.9,0.4995020866394043
1.0,0.0046147570013999935,2e-06,0.8666666666666667,0.49096253712972004
1.0,0.005942653119564057,2e-06,0.9,0.4837357521057129
1.0,0.003241972625255585,2e-06,0.9,0.5107612291971843
1.0,0.005316579838593801,2e-06,0.9,0.46977640787760416
1.0,0.005117413898309072,2e-06,0.9,0.5057677904764811
1.0,0.005769385894139608,2e-06,0.9,0.48669331868489585
1.0,0.00589266171058019,2e-06,0.8666666666666667,0.47876202265421547
1.0,0.007504183053970337,2e-06,0.8666666666666667,0.5978112538655599
1.0,0.006410045425097147,2e-06,0.9,0.4765801429748535
1.0,0.006177311638991038,2e-06,0.9,0.4752070744832357
1.0,0.004888995985190074,2e-06,0.9,0.5239485422770183
1.0,0.003778752436240514,2e-06,0.9,0.48359473546346027
1.0,0.005029842754205068,2e-06,0.9,0.5507069269816081
1.0,0.005202780663967133,2e-06,0.9,0.47716299692789715
1.0,0.005529682338237763,2e-06,0.9,0.47904577255249026
1.0,0.005898645023504893,2e-06,0.9,0.5028108596801758
1.0,0.005232781171798706,2e-06,0.8666666666666667,0.512127939860026
1.0,0.005317004024982452,2e-06,0.9,0.48944152196248375
1.0,0.005111404756704966,2e-06,0.9,0.4819988250732422
1.0,0.005126429597536722,2e-06,0.9,0.5094890912373861
1.0,0.00545554260412852,2e-06,0.9,0.5314398765563965
1.0,0.004439126451810201,2e-06,0.8666666666666667,0.49316555658976235
1.0,0.00464562326669693,2e-06,0.8666666666666667,0.47762988408406576
1.0,0.0065379480520884195,2e-06,0.9,0.48609625498453773
1.0,0.00684991975625356,2e-06,0.9,0.5128986676534016
1.0,0.0042634104688962305,2e-06,0.9,0.47802632649739585
1.0,0.004610306521256765,2e-06,0.8666666666666667,0.45446589787801106
1.0,0.00441964715719223,2e-06,0.9,0.49595829645792644
1.0,0.004935122529665629,2e-06,0.9,0.4923053423563639
1.0,0.003600434462229411,2e-06,0.8666666666666667,0.4930259704589844
1.0,0.004961554209391276,2e-06,0.9,0.49318370819091795
1.0,0.005704437692960103,2e-06,0.9,0.47451680501302085
1.0,0.004808186491330465,2e-06,0.9,0.466447639465332
1.0,0.006805350383122762,2e-06,0.9,0.5332224210103352
1.0,0.004745212694009145,2e-06,0.9,0.46481205622355143
1.0,0.005644177893797556,2e-06,0.9,0.4786863327026367
1.0,0.004606812695662181,2e-06,0.9,0.4853842735290527
1.0,0.0058121780554453535,2e-06,0.9,0.5200987180074056
1.0,0.004982560376326243,2e-06,0.9,0.4504007975260417
1.0,0.004427686830361684,2e-06,0.9,0.4615144411722819
1.0,0.0056760196884473165,2e-06,0.9,0.5214574495951335
1.0,0.0059167499343554175,2e-06,0.8666666666666667,0.5314799308776855
1.0,0.005272979537645976,2e-06,0.8333333333333334,0.5044355710347493
1.0,0.005936191479365031,2e-06,0.9,0.504522705078125
1.0,0.005846041937669118,2e-06,0.9,0.4728608767191569
1.0,0.00758068859577179,2e-06,0.8333333333333334,0.6010442733764648
1.0,0.00501899520556132,2e-06,0.9,0.4932812372843424
1.0,0.005600601434707642,2e-06,0.9,0.5292149543762207
1.0,0.005519353846708933,2e-06,0.8333333333333334,0.5157437324523926
1.0,0.0050322224696477255,2e-06,0.8666666666666667,0.4739074389139811
1.0,0.006822860737641653,2e-06,0.8666666666666667,0.5341945648193359
1.0,0.006053086618582408,2e-06,0.9,0.4875761349995931
1.0,0.004496246576309204,2e-06,0.9,0.4688781102498372
1.0,0.00465202530225118,2e-06,0.9,0.47735684712727866
1.0,0.006679156919320425,2e-06,0.8666666666666667,0.5630609512329101
1.0,0.0049589648842811584,2e-06,0.8666666666666667,0.5149256388346354
1.0,0.005034386614958445,2e-06,0.8333333333333334,0.44407342274983724
1.0,0.004751142859458923,2e-06,0.9,0.4856180826822917
1.0,0.004111099988222122,2e-06,0.8333333333333334,0.44797115325927733
1.0,0.003733185927073161,2e-06,0.9,0.48314765294392903
1.0,0.004072115073601405,2e-06,0.8333333333333334,0.48363765080769855
1.0,0.005999289453029633,2e-06,0.9,0.5293368339538574
1.0,0.005836212635040283,2e-06,0.9,0.5019357363382976
1.0,0.004645301898320516,2e-06,0.8,0.49042886098225913
1.0,0.0038483699162801107,2e-06,0.9,0.4916528701782227
1.0,0.0045352314909299215,2e-06,0.9,0.49436858495076497
1.0,0.005068854490915934,2e-06,0.9,0.4559777577718099
1.0,0.005364630619684855,2e-06,0.9,0.47547149658203125
1.0,0.006041909257570903,2e-06,0.9,0.4748666445414225
1.0,0.005338029563426971,2e-06,0.9,0.5198799769083658
1.0,0.0049164136250813804,2e-06,0.9,0.46157687505086265
1.0,0.004827829698721568,2e-06,0.9,0.46774085362752277
1.0,0.004149049520492554,2e-06,0.8333333333333334,0.503504212697347
1.0,0.00561733345190684,2e-06,0.9,0.4758268356323242
1.0,0.0060587589939435325,2e-06,0.9,0.47815577189127606
1.0,0.007989363372325897,2e-06,0.8666666666666667,0.5485164006551106
1.0,0.005088028311729431,2e-06,0.9,0.45122105280558267
1.0,0.005317038297653199,2e-06,0.8666666666666667,0.5232463518778483
1.0,0.006065960725148519,2e-06,0.9,0.4996846516927083
1.0,0.005201173325379689,2e-06,0.9,0.48822275797526044
1.0,0.00563058207432429,2e-06,0.9,0.5213418006896973
1.0,0.005780928830305735,2e-06,0.8666666666666667,0.5443731943766276
1.0,0.004722502827644348,2e-06,0.8,0.45872297286987307
1.0,0.003916370123624802,2e-06,0.8666666666666667,0.46040925979614256
1.0,0.005279406408468882,2e-06,0.9,0.5078948974609375
1.0,0.003949106981356938,2e-06,0.9,0.4676617940266927
1.0,0.006201588610808054,2e-06,0.9,0.5675147374471029
1.0,0.0033961514631907145,2e-06,0.9,0.5270621299743652
1.0,0.0062402059634526575,2e-06,0.9,0.5155936241149902
1.0,0.004288329680760702,2e-06,0.8333333333333334,0.46852308909098306
1.0,0.0041437464455763495,2e-06,0.9,0.5015060424804687
1.0,0.004732989768187205,2e-06,0.8,0.48983020782470704
1.0,0.005304263532161712,2e-06,0.8666666666666667,0.45516672134399416
1.0,0.006113898754119873,2e-06,0.8666666666666667,0.4374792734781901
1.0,0.005809387564659119,2e-06,0.9,0.5065274556477865
1.0,0.004814729591210683,2e-06,0.9,0.4815385182698568
1.0,0.004270691672960917,2e-06,0.9,0.4635589281717936
1.0,0.0058987478415171305,2e-06,0.9,0.5156940460205078
1.0,0.005576311051845551,2e-06,0.9,0.46343374252319336
1.0,0.005411421259244283,2e-06,0.9,0.4477473258972168
1.0,0.006049369275569916,2e-06,0.9,0.49724915822347004
1.0,0.00475342075030009,2e-06,0.9,0.46938746770222983
1.0,0.0051658496260643,2e-06,0.9,0.48126789728800456
1.0,0.004878994822502136,2e-06,0.8666666666666667,0.49664735794067383
1.0,0.005393519004185995,2e-06,0.8666666666666667,0.44458398818969724
1.0,0.003914882987737655,2e-06,0.8666666666666667,0.5010662078857422
1.0,0.004886220395565033,2e-06,0.9,0.4869853655497233
1.0,0.004982643326123555,2e-06,0.8,0.5015262603759766
1.0,0.0053097108999888105,2e-06,0.8666666666666667,0.4431963284810384
1.0,0.003815070291360219,2e-06,0.8666666666666667,0.43989585240681967
1.0,0.004381358623504639,2e-06,0.9,0.47160638173421227
1.0,0.004530521233876547,2e-06,0.9,0.47619241078694663
1.0,0.004228756825129191,2e-06,0.9,0.4658619244893392
1.0,0.004244449237982432,2e-06,0.9,0.4825268745422363
1.0,0.004562167823314667,2e-06,0.9,0.47822758356730144
1.0,0.005516152580579122,2e-06,0.9,0.49387375513712567
1.0,0.005330667396386464,2e-06,0.9,0.48145538965861
1.0,0.00369554137190183,2e-06,0.9,0.4780085245768229
1.0,0.004269891480604807,2e-06,0.9,0.505082639058431
1.0,0.005379478136698405,2e-06,0.8666666666666667,0.5189725557963053
1.0,0.005426536003748576,2e-06,0.9,0.47837740580240884
1.0,0.004821809629599254,2e-06,0.9,0.49737234115600587
1.0,0.004846505324045817,2e-06,0.8666666666666667,0.5183851877848308
1.0,0.005385500192642212,2e-06,0.9,0.4949131647745768
1.0,0.005635068813959757,2e-06,0.9,0.47313276926676434
1.0,0.004612173636754354,2e-06,0.9,0.4717329661051432
1.0,0.005317407349745433,2e-06,0.8666666666666667,0.5074654261271159
1.0,0.003851340214411418,2e-06,0.8,0.48962475458780924
1.0,0.004415089885393779,2e-06,0.8333333333333334,0.512249215443929
1.0,0.0036707848310470583,2e-06,0.9,0.4856382052103678
1.0,0.0045187026262283325,2e-06,0.8666666666666667,0.45731776555379233
1.0,0.005169326066970825,2e-06,0.9,0.46932671864827474
1.0,0.0047903358936309814,2e-06,0.8666666666666667,0.4882962226867676
1.0,0.0059792488813400265,2e-06,0.8666666666666667,0.5468433380126954
1.0,0.004823916653792063,2e-06,0.9,0.4914867083231608
1.0,0.005263679226239522,2e-06,0.9,0.523675537109375
1.0,0.0035867388049761455,2e-06,0.9,0.47636117935180666
1.0,0.005318599442640941,2e-06,0.8666666666666667,0.4827060381571452
1.0,0.004698475201924642,2e-06,0.8666666666666667,0.4604593276977539
1.0,0.0043549731373786925,2e-06,0.9,0.5108000119527181
1.0,0.004632083078225453,2e-06,0.9,0.5101460456848145
1.0,0.005104569594065348,2e-06,0.9,0.48219887415568036
1.0,0.006305286784966787,2e-06,0.8666666666666667,0.5385541915893555
1.0,0.006408407290776571,2e-06,0.8666666666666667,0.535841433207194
1.0,0.005939597884813945,2e-06,0.8666666666666667,0.5408568700154622
1.0,0.005091264347235362,2e-06,0.8666666666666667,0.4594755490620931
1.0,0.005125324428081513,2e-06,0.9,0.48065306345621744
1.0,0.004584686954816183,2e-06,0.8666666666666667,0.47484378814697265
1.0,0.0052431056896845496,2e-06,0.9,0.47258488337198895
1.0,0.004393242299556732,2e-06,0.9,0.5025043169657389
1.0,0.005178514122962952,2e-06,0.9,0.47695687611897786
1.0,0.006369689106941223,2e-06,0.8666666666666667,0.5460395812988281
1.0,0.0040575181444485985,2e-06,0.9,0.534136708577474
1.0,0.0041896571715672815,2e-06,0.8666666666666667,0.4762608528137207
1.0,0.003632917255163193,2e-06,0.9,0.5403933842976888
1.0,0.004797417918841044,2e-06,0.9,0.4834582010904948
1.0,0.0053502112627029415,2e-06,0.9,0.5267324447631836
1.0,0.0036648998657862345,2e-06,0.8666666666666667,0.4621840794881185
1.0,0.004730311036109924,2e-06,0.9,0.49847806294759117
1.0,0.0043936928113301596,2e-06,0.8666666666666667,0.46905781428019205
1.0,0.004564938445885976,2e-06,0.9,0.48207817077636717
1.0,0.004338678220907847,2e-06,0.9,0.4938756306966146
1.0,0.004833004872004191,2e-06,0.9,0.49591395060221355
1.0,0.005993358294169108,2e-06,0.9,0.5176410992940267
1.0,0.004814166824022929,2e-06,0.9,0.4936763127644857
1.0,0.005242591599623362,2e-06,0.9,0.46712846755981446
1.0,0.00491400808095932,2e-06,0.9,0.4846501668294271
1.0,0.004697235425313314,2e-06,0.9,0.5134836832682291
1.0,0.004797048370043437,2e-06,0.9,0.484221617380778
1.0,0.005316159625848135,2e-06,0.9,0.4678410530090332
1.0,0.005224137008190155,2e-06,0.9,0.4758047103881836
1.0,0.0037216434876124064,2e-06,0.9,0.45642576217651365
1.0,0.003958569715420405,2e-06,0.8666666666666667,0.4643749237060547
1.0,0.005017014344533285,2e-06,0.9,0.44549643198649086
1.0,0.005496044456958771,2e-06,0.8666666666666667,0.5948347727457682
1.0,0.0051063716411590574,2e-06,0.9,0.4817715009053548
1.0,0.0035336002707481383,2e-06,0.8333333333333334,0.5003727595011394
1.0,0.0059859991073608395,2e-06,0.9,0.47552239100138344
1.0,0.006733725965023041,2e-06,0.9,0.5630067825317383
1.0,0.00532440443833669,2e-06,0.9,0.49439296722412107
1.0,0.004572455088297526,2e-06,0.9,0.510553773244222
1.0,0.005189379056294759,2e-06,0.9,0.5326975504557292
1.0,0.006929633021354675,2e-06,0.8666666666666667,0.5232006708780924
1.0,0.0055419335762659705,2e-06,0.9,0.4992153803507487
1.0,0.005792070925235748,2e-06,0.8666666666666667,0.45484593709309895
1.0,0.0069354678193728125,2e-06,0.8666666666666667,0.5820179621378581
1.0,0.0047353525956471765,2e-06,0.9,0.46236515045166016
1.0,0.00584931621948878,2e-06,0.9,0.522922420501709
1.0,0.005302202701568603,2e-06,0.8666666666666667,0.5693418502807617
1.0,0.004667974511782328,2e-06,0.9,0.4852616628011068
1.0,0.0053295721610387165,2e-06,0.9,0.468647034962972
1.0,0.004475674033164978,2e-06,0.9,0.45249964396158854
1.0,0.004151142140229543,2e-06,0.8666666666666667,0.47684882481892904
1.0,0.0053149054447809855,2e-06,0.9,0.4896176020304362
1.0,0.005385971566041311,2e-06,0.9,0.5103229840596517
1.0,0.005044666429360707,2e-06,0.9,0.539880879720052
1.0,0.006433404485384623,2e-06,0.8666666666666667,0.6137625376383463
1.0,0.005022660394509633,2e-06,0.9,0.5028830528259277
1.0,0.005255804459253947,2e-06,0.9,0.4617147445678711
1.0,0.004472267627716064,2e-06,0.8333333333333334,0.4705223083496094
1.0,0.005027506748835246,2e-06,0.9,0.49858223597208656
1.0,0.005729363858699798,2e-06,0.9,0.5198668797810873
1.0,0.0052867397665977475,2e-06,0.9,0.479338264465332
1.0,0.006071887413660685,2e-06,0.8666666666666667,0.48866891860961914
1.0,0.004553246994813283,2e-06,0.9,0.4637390454610189
1.0,0.00467635045448939,2e-06,0.9,0.4630665143330892
1.0,0.005433993538220724,2e-06,0.9,0.5229148864746094
1.0,0.004857876400152842,2e-06,0.9,0.4667893727620443
1.0,0.004940616091092428,2e-06,0.9,0.46916376749674477
1.0,0.0041206471621990206,2e-06,0.9,0.49245192209879557
1.0,0.004622246325016022,2e-06,0.9,0.5025982856750488
1.0,0.005190737048784892,2e-06,0.9,0.475072987874349
1.0,0.004176290333271026,2e-06,0.9,0.46950721740722656
1.0,0.004236293335755666,2e-06,0.9,0.4797112464904785
1.0,0.005889796217282613,2e-06,0.8666666666666667,0.5323122024536133
1.0,0.00601280927658081,2e-06,0.8666666666666667,0.6208362579345703
1.0,0.003979700307051341,2e-06,0.9,0.48741738001505536
1.0,0.0035947469373544057,2e-06,0.9,0.501462459564209
1.0,0.004786046346028646,2e-06,0.9,0.4638193130493164
1.0,0.003775958965222041,2e-06,0.8333333333333334,0.49423856735229493
1.0,0.005033852656682333,2e-06,0.9,0.4570875803629557
1.0,0.005207737286885579,2e-06,0.9,0.462115224202474
1.0,0.004634530345598856,2e-06,0.9,0.5299458185831706
1.0,0.003975690901279449,2e-06,0.9,0.4750502268473307
1.0,0.004381838937600454,2e-06,0.8666666666666667,0.491380246480306
1.0,0.0041598320007324215,2e-06,0.9,0.47523984909057615
1.0,0.004415858288606008,2e-06,0.9,0.48014345169067385
1.0,0.004262553652127584,2e-06,0.9,0.5474404017130534
1.0,0.00589240143696467,2e-06,0.9,0.5355663935343424
1.0,0.005230127771695455,2e-06,0.9,0.4904430389404297
1.0,0.004514006773630778,2e-06,0.9,0.4832354863484701
1.0,0.004880873362223307,2e-06,0.9,0.49852177302042644
1.0,0.0057143668333689375,2e-06,0.8666666666666667,0.5020943323771159
1.0,0.005361790955066681,2e-06,0.9,0.4888251940409342
1.0,0.004799977938334147,2e-06,0.8333333333333334,0.5131429672241211
1.0,0.005083530147870382,2e-06,0.9,0.4838478406270345
1.0,0.004768356680870056,2e-06,0.8666666666666667,0.5250512440999349
1.0,0.005002407729625702,2e-06,0.8333333333333334,0.5066142717997233
1.0,0.0049337183435757955,2e-06,0.9,0.47718680699666344
1.0,0.004210419952869415,2e-06,0.9,0.48248494466145836
1.0,0.005464841425418854,2e-06,0.9,0.5022277196248373
1.0,0.003967673083146413,2e-06,0.9,0.49590387344360354
1.0,0.004799594978491465,2e-06,0.9,0.5260821024576823
1.0,0.005234834055105845,2e-06,0.8666666666666667,0.545552126566569
1.0,0.003967198977867762,2e-06,0.9,0.5247460683186849
1.0,0.004839844008286794,2e-06,0.9,0.46903209686279296
1.0,0.004327621559302012,2e-06,0.9,0.470678170522054
1.0,0.0065962399045626325,2e-06,0.8666666666666667,0.5965432484944662
1.0,0.004769435028235117,2e-06,0.8666666666666667,0.5503992080688477
1.0,0.005288651088873545,2e-06,0.8666666666666667,0.46871875127156576
1.0,0.005657477676868439,2e-06,0.9,0.5051567077636718
1.0,0.005527008573214213,2e-06,0.9,0.5140992164611816
1.0,0.004853922128677368,2e-06,0.9,0.49559237162272135
1.0,0.005775283773740133,2e-06,0.8666666666666667,0.5447152455647787
1.0,0.005301260948181152,2e-06,0.8666666666666667,0.522101624806722
1.0,0.007876168191432952,2e-06,0.8666666666666667,0.6145549138387044
1.0,0.0049916237592697145,2e-06,0.9,0.512379010518392
1.0,0.0053978453079859415,2e-06,0.9,0.4871819814046224
1.0,0.0031589438517888387,2e-06,0.8666666666666667,0.4436636924743652
1.0,0.004396472871303558,2e-06,0.9,0.44061962763468426
1.0,0.0037319076557954154,2e-06,0.9,0.49354565938313805
1.0,0.005622248848279317,2e-06,0.9,0.4710001309712728
1.0,0.004702502985795339,2e-06,0.9,0.5334304173787435
1.0,0.005825267235438029,2e-06,0.9,0.524033800760905
1.0,0.004644316434860229,2e-06,0.9,0.4520916302998861
1.0,0.005485321581363678,2e-06,0.9,0.46526012420654295
1.0,0.00415350596110026,2e-06,0.8666666666666667,0.47046566009521484
1.0,0.005225838224093119,2e-06,0.9,0.5021169026692708
1.0,0.004694513479868571,2e-06,0.9,0.4902641296386719
1.0,0.004380206267038981,2e-06,0.9,0.4988625208536784
1.0,0.005587906142075856,2e-06,0.9,0.46562544504801434
1.0,0.004785997668902079,2e-06,0.9,0.4735971450805664
1.0,0.005372939507166544,2e-06,0.9,0.49055541356404625
1.0,0.006066233416398366,2e-06,0.8666666666666667,0.4753804842631022
1.0,0.004961154858271281,2e-06,0.9,0.4709395090738932
1.0,0.004210372765858968,2e-06,0.9,0.46278775533040367
1.0,0.004491350054740906,2e-06,0.9,0.47863187789916994
1.0,0.0052635525663693745,2e-06,0.9,0.4816326459248861
1.0,0.0056291669607162476,2e-06,0.9,0.5212073008219401
1.0,0.004920532802740732,2e-06,0.8666666666666667,0.514246654510498
1.0,0.004298410813013713,2e-06,0.8666666666666667,0.47374261220296227
1.0,0.0031833844880263013,2e-06,0.9,0.5380505879720052
1.0,0.00498736302057902,2e-06,0.9,0.4777402877807617
1.0,0.004394397636254628,2e-06,0.9,0.48686857223510743
1.0,0.0046037902434666956,2e-06,0.8666666666666667,0.46561997731526694
1.0,0.0047110070784886675,2e-06,0.9,0.47415990829467775
1.0,0.004592897991339366,2e-06,0.9,0.472447935740153
1.0,0.005214587350686391,2e-06,0.9,0.4800584157307943
1.0,0.005100380380948385,2e-06,0.9,0.4647282600402832
1.0,0.004992364346981049,2e-06,0.8333333333333334,0.44609295527140297
1.0,0.00502136101325353,2e-06,0.9,0.479266103108724
1.0,0.003484240670998891,2e-06,0.8666666666666667,0.4994145075480143
1.0,0.005406915148099264,2e-06,0.8666666666666667,0.5282456080118815
1.0,0.005318892498811086,2e-06,0.9,0.4997044563293457
1.0,0.004389609893163045,2e-06,0.9,0.4729050636291504
1.0,0.005314937730630239,2e-06,0.9,0.4587064425150553
1.0,0.006104423105716706,2e-06,0.8666666666666667,0.5193302154541015
1.0,0.006134640177090963,2e-06,0.8666666666666667,0.5538700103759766
1.0,0.004462518791357676,2e-06,0.9,0.4704675356547038
1.0,0.0051687568426132206,2e-06,0.8666666666666667,0.49713350931803385
1.0,0.004304214318593343,2e-06,0.9,0.4931193987528483
1.0,0.004299031694730123,2e-06,0.9,0.47363897959391277
1.0,0.006771837174892425,2e-06,0.8333333333333334,0.587903086344401
1.0,0.005013283590475718,2e-06,0.8666666666666667,0.496236260732015
1.0,0.005134871105353037,2e-06,0.9,0.49752054214477537
1.0,0.005428333580493927,2e-06,0.9,0.5193519592285156
1.0,0.005304681261380514,2e-06,0.8666666666666667,0.5322066942850748
1.0,0.00415933554371198,2e-06,0.9,0.5137607892354329
1.0,0.004691669344902038,2e-06,0.9,0.5025425593058268
1.0,0.006177297234535218,2e-06,0.9,0.5280061403910319
1.0,0.00513468732436498,2e-06,0.9,0.5274957021077474
1.0,0.004116284102201462,2e-06,0.8666666666666667,0.48980913162231443
1.0,0.005230087041854859,2e-06,0.9,0.5174169222513835
1.0,0.003970085581143697,2e-06,0.8,0.5239900271097819
1.0,0.0054728637139002485,2e-06,0.8666666666666667,0.5615880330403645
1.0,0.0056337669491767885,2e-06,0.9,0.495787239074707
1.0,0.005908910930156708,2e-06,0.8666666666666667,0.533059565226237
1.0,0.005193450053532918,2e-06,0.9,0.518701680501302
1.0,0.006973292430241903,2e-06,0.8666666666666667,0.5873372395833333
1.0,0.005307238300641378,2e-06,0.9,0.5205019632975261
1.0,0.0038969206313292184,2e-06,0.9,0.48582617441813153
1.0,0.004760125279426574,2e-06,0.9,0.4891306559244792
1.0,0.004631545643011729,2e-06,0.8666666666666667,0.4762558619181315
1.0,0.00547769417365392,2e-06,0.9,0.4662816047668457
1.0,0.005194999774297078,2e-06,0.8666666666666667,0.5730665842692058
1.0,0.004998221000035604,2e-06,0.8666666666666667,0.5089956601460774
1.0,0.005694331228733062,2e-06,0.9,0.5065464655558268
1.0,0.005946502089500427,2e-06,0.9,0.5017387390136718
1.0,0.004833465317885081,2e-06,0.9,0.4661332448323568
1.0,0.0033616915345191954,2e-06,0.9,0.5426417032877604
1.0,0.0051493977506955465,2e-06,0.9,0.49237902959187824
1.0,0.004416512946287791,2e-06,0.8,0.47119741439819335
1.0,0.00582791417837143,2e-06,0.9,0.5155758539835612
1.0,0.0039024988810221354,2e-06,0.9,0.4793715794881185
1.0,0.004992641508579254,2e-06,0.9,0.5039116223653157
1.0,0.0048960680762926735,2e-06,0.9,0.4741925875345866
1.0,0.00609586884578069,2e-06,0.9,0.5116126378377278
1.0,0.003818029910326004,2e-06,0.8666666666666667,0.5144030253092448
1.0,0.004901791115601858,2e-06,0.8666666666666667,0.4605093002319336
1.0,0.0044590413570404054,2e-06,0.9,0.4834490140279134
1.0,0.004726065198580424,2e-06,0.9,0.48445259730021156
1.0,0.0041143037378787994,2e-06,0.9,0.4869264284769694
1.0,0.005704625944296519,2e-06,0.9,0.46721391677856444
1.0,0.004763786991437276,2e-06,0.9,0.48866278330485025
1.0,0.005817471941312154,2e-06,0.8333333333333334,0.5445957183837891
1.0,0.00508900930484136,2e-06,0.8666666666666667,0.4747052828470866
1.0,0.005416075388590495,2e-06,0.9,0.5288746198018391
1.0,0.004454230765501658,2e-06,0.9,0.49433135986328125
1.0,0.005400864283243815,2e-06,0.9,0.47986523310343426
1.0,0.004037199914455414,2e-06,0.8333333333333334,0.4916912396748861
1.0,0.004217994709809621,2e-06,0.9,0.4957111358642578
1.0,0.0037011139094829558,2e-06,0.8666666666666667,0.47760101954142253
1.0,0.004568455616633097,2e-06,0.9,0.5121734301249187
1.0,0.003806637227535248,2e-06,0.9,0.473491636912028
1.0,0.005416060487429301,2e-06,0.9,0.4740853945414225
1.0,0.004460197190443675,2e-06,0.8666666666666667,0.4544234275817871
1.0,0.0049119184414545694,2e-06,0.9,0.48669681549072263
1.0,0.004131960372130076,2e-06,0.8333333333333334,0.5140313148498535
1.0,0.004438817004362742,2e-06,0.9,0.46913159688313805
1.0,0.005010465284188589,2e-06,0.9,0.5265036265055338
1.0,0.005088730156421662,2e-06,0.9,0.4844548543294271
1.0,0.003925726314385732,2e-06,0.9,0.46570167541503904
1.0,0.004119282215833664,2e-06,0.8666666666666667,0.46011781692504883
1.0,0.004676368335882823,2e-06,0.9,0.48747603098551434
1.0,0.005133579671382904,2e-06,0.9,0.47331714630126953
1.0,0.004358506202697754,2e-06,0.9,0.4939113616943359
1.0,0.004647129774093628,2e-06,0.9,0.4541524251302083
1.0,0.004292138914267222,2e-06,0.9,0.49617843627929686
1.0,0.004898959398269653,2e-06,0.9,0.4750624656677246
1.0,0.004938447475433349,2e-06,0.9,0.481459108988444
1.0,0.004999273518721262,2e-06,0.8333333333333334,0.45014381408691406
1.0,0.004279399911562602,2e-06,0.9,0.4554499308268229
1.0,0.004645942648251852,2e-06,0.9,0.49169340133666994
1.0,0.0051493053634961445,2e-06,0.9,0.5333141644795736
1.0,0.00471681406100591,2e-06,0.9,0.5301978111267089
